04,1262,632
04,1256.66666666667,633.333333333333
04,1279.33333333333,617.333333333333
04,1276,622
04,1279.33333333333,610.666666666667
04,1279.33333333333,612.666666666667
04,1279.33333333333,608
04,1279.33333333333,606.666666666667
04,1273.33333333333,611.333333333333
04,1272,604.666666666667
04,1276.66666666667,599.333333333333
04,1242.66666666667,604
04,1208,608.666666666667
04,850.666666666667,648
04,816,652.666666666667
04,847.333333333333,642
04,844.666666666667,642
04,843.333333333333,642
04,812,644
04,792.666666666667,646
04,778,647.333333333333
04,764,649.333333333333
04,752,650.666666666667
04,720,651.333333333333
04,596,659.333333333333
04,601.333333333333,652
04,598,657.333333333333
04,596,660
04,594.666666666667,662.666666666667
04,593.333333333333,664.666666666667
04,593.333333333333,666.666666666667
04,592,668
04,590.666666666667,669.333333333333
04,589.333333333333,670
04,590.666666666667,671.333333333333
04,592,672
04,592,669.333333333333
04,597.333333333333,665.333333333333
04,599.333333333333,664
04,601.333333333333,663.333333333333
04,606.666666666667,662.666666666667
04,565.333333333333,674.666666666667
04,564.666666666667,674
04,601.333333333333,661.333333333333
04,624,653.333333333333
04,646.666666666667,640.666666666667
04,649.333333333333,612.666666666667
04,641.333333333333,552
04,636,496.666666666667
04,632,446
04,627.333333333333,362
04,625.333333333333,328
04,620.666666666667,42.6666666666667
04,615.333333333333,38.6666666666667
